,t,xh,yh,zh,vxh,vyh,vz
735,268458750.0,0.0001060773752724972,1.0001143296281396,-5.1723386806088534e-11,-0.7745956680667054,0.6317693973682341,0.024214224938421982
736,268824000.0,-0.00035895619773518273,1.0001118803570992,1.7911350032812447e-09,-0.7590557799737654,0.6503904958046987,0.022984861639846216
737,269189250.0,0.0001495861475954529,1.0001096487738776,-1.946916841779444e-10,-0.742847815673706,0.6688767597375394,0.021725621693737596
738,269554500.0,0.00043145527178830987,1.0001073145761004,-1.2225011567530051e-09,-0.7271528613160806,0.685958493867203,0.020438391178293963
739,269919750.0,4.814486551235036e-05,1.0001051686096605,1.9694289917204601e-10,-0.712577680036311,0.7011308666216042,0.01912654295392077
740,270285000.0,-0.0001359034935385471,1.000103069172762,8.1966654986123e-10,-0.6987085197464353,0.714977703692121,0.017790441689248142
741,270650250.0,0.00017038546536728933,1.0001012471397146,-2.0222312048559875e-10,-0.6858766757550896,0.7273199038991989,0.016434194622921998
742,271015500.0,0.00026175669018930244,1.0000996815556769,-4.5854145754322735e-10,-0.6752261945576622,0.7372578795809956,0.015064277980857603
743,271380750.0,5.940116232316435e-05,1.000098560882983,1.3925726039007872e-10,-0.6677649538626814,0.7440562389574986,0.01367955315744128
744,271746000.0,6.511962601777008e-06,1.0000980522834793,2.5904661381157366e-10,-0.6643838391568172,0.7470928524047674,0.012288040987723039
745,272111250.0,0.00014715489828031375,1.0000984162069764,-8.189244841856417e-11,-0.6666363483891946,0.7450966443537845,0.010894879499809385
746,272476500.0,0.0001663534788869164,1.0001000578882413,-1.0898494919264689e-10,-0.6777100618062072,0.7350671207182845,0.009506912933666942
747,272841750.0,8.257835359828857e-05,1.000103560083244,3.494550726996078e-11,-0.7014772757929397,0.7124460895830858,0.00814160115708917
748,273207000.0,6.206282936205981e-05,1.0001096925906423,4.4146762325472936e-11,-0.7429727152805811,0.6690671672144759,0.006819334995432968
749,273572250.0,9.631412711807186e-05,1.0001195058505852,-8.418631159162339e-12,-0.8093501698374126,0.5870381774585771,0.005581395700744848
750,273937500.0,8.602628475910104e-05,1.0001330695754493,-1.3100469102382928e-11,-0.9011508527494186,0.4331400427986818,0.00451347713702465
751,274302750.0,2.468355307520594e-05,1.0001457609626558,-4.53288029150159e-13,-0.9870682502531674,0.15936465227106986,0.0037648634345491976
752,274668000.0,1.7160119428625662e-05,1.0001440905272523,5.876082748449782e-12,-0.9757008192837846,0.2184080517291657,0.0035598010917057715
753,275033250.0,6.951372984405418e-05,1.000123856308787,6.432078124364691e-12,-0.8386241717614893,0.5444149551401838,0.003978097597119893
754,275398500.0,0.00011919892673656603,1.0001005147780404,-1.0549626244681703e-11,-0.6805127881560329,0.7325169186792387,0.004858299883515565
755,275763750.0,0.00014077399293463037,1.0000834331863069,-2.7890021929094078e-11,-0.564809470226125,0.8250260339220992,0.005994380128673681
756,276129000.0,0.00011880050915633136,1.0000727447417364,2.0286920787869194e-11,-0.49244660536147594,0.8701443588698157,0.007257947256936539
757,276494250.0,9.990310875244773e-05,1.0000666197785124,8.654009428480554e-11,-0.4509979510624158,0.8923130892436512,0.008584154527119678
758,276859500.0,0.00015328437872509832,1.000063607717788,-6.581404996796286e-11,-0.4304677473687876,0.9023858167717429,0.009934733170230725
759,277224750.0,0.00018385461424634482,1.000062622989133,-1.907173178101743e-10,-0.42371512746292256,0.9055661899987937,0.011288151338148393
760,277590000.0,0.00010500078427151864,1.0000631021196367,1.209343691558155e-10,-0.4270841184069011,0.9039620853742035,0.01263507774864613
761,277955250.0,5.4699395814790746e-05,1.0000646057474574,3.5634519512868026e-10,-0.43734273757643993,0.8990181330078485,0.013960626627780102
762,278320500.0,0.00019329516844587328,1.0000668506764439,-2.9558602529510644e-10,-0.4522165910564389,0.8916097948412613,0.01526149938876386
763,278685750.0,0.00023903116822391202,1.0000696723136129,-5.409597482143811e-10,-0.4712176814486154,0.8816978269992445,0.016529433328061897
764,279051000.0,3.439655263055734e-05,1.000072908685796,4.788677054781769e-10,-0.4934202764239306,0.8694418501699065,0.017757691083520398
765,279416250.0,-2.4596874117856134e-05,1.0000764264906874,7.783612897243427e-10,-0.517300931265305,0.8554178442397021,0.018945865008663926
766,279781500.0,0.00029065364382941706,1.0000801874083611,-8.621333595330398e-10,-0.5422334714527344,0.8398094630426511,0.02008780112036489
767,280146750.0,0.00030005048670773927,1.000084099871473,-9.233489876091719e-10,-0.5686642098433399,0.8221199054122507,0.021179039023369907
768,280512000.0,-0.0001212115192781852,1.0000881074926726,1.2335473554978557e-09,-0.5963653569644228,0.8022234206223722,0.022220247323458335
769,280877250.0,-0.00010128615247492561,1.000092188321297,1.1041854529970715e-09,-0.6238499367785831,0.7810079507975228,0.023202866301113616
770,281242500.0,0.00046837265746640423,1.0000962273328249,-1.7913342365549947e-09,-0.6507633992036016,0.7587000463003325,0.024125630421109594
